EPINEPHRINE	interaction-EPINEPHRINE-ADRB1	ADRB1	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-ADRB2	ADRB2	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-SLC2A4	SLC2A4	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-ADRA1D	ADRA1D	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-ADRB3	ADRB3	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-TNFRSF11B	TNFRSF11B	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-HIF1A	HIF1A	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-ADRA1B	ADRA1B	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-ADRA1A	ADRA1A	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-HSD17B10	HSD17B10	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-HYAL2	HYAL2	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-POLK	POLK	DrugToGeneAssociation
EPINEPHRINE	interaction-EPINEPHRINE-DRD1	DRD1	DrugToGeneAssociation
BEPRIDIL	interaction-BEPRIDIL-IDH1	IDH1	DrugToGeneAssociation
BEPRIDIL	interaction-BEPRIDIL-KCNQ1	KCNQ1	DrugToGeneAssociation
BEPRIDIL	interaction-BEPRIDIL-TNNC1	TNNC1	DrugToGeneAssociation
BEPRIDIL	interaction-BEPRIDIL-CACNA1A	CACNA1A	DrugToGeneAssociation
BEPRIDIL	interaction-BEPRIDIL-SCN5A	SCN5A	DrugToGeneAssociation
BEPRIDIL	interaction-BEPRIDIL-EHMT2	EHMT2	DrugToGeneAssociation
BEPRIDIL	interaction-BEPRIDIL-ATP1A1	ATP1A1	DrugToGeneAssociation
BEPRIDIL	interaction-BEPRIDIL-CALM1	CALM1	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-SMAD3	SMAD3	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-CD40	CD40	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-RRM1	RRM1	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-ADH1A	ADH1A	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-DCK	DCK	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-IKZF1	IKZF1	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-MPO	MPO	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-PIK3CG	PIK3CG	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-POLA1	POLA1	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-SULT2B1	SULT2B1	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-CXCL12	CXCL12	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-XIAP	XIAP	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-BAX	BAX	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-CYP2E1	CYP2E1	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-SLC29A1	SLC29A1	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-NFE2L2	NFE2L2	DrugToGeneAssociation
FLUDARABINE	interaction-FLUDARABINE-SLC22A12	SLC22A12	DrugToGeneAssociation
LESTAURTINIB	interaction-LESTAURTINIB-AR	AR	DrugToGeneAssociation
LESTAURTINIB	interaction-LESTAURTINIB-NTRK2	NTRK2	DrugToGeneAssociation
LESTAURTINIB	interaction-LESTAURTINIB-NTRK3	NTRK3	DrugToGeneAssociation
LESTAURTINIB	interaction-LESTAURTINIB-RET	RET	DrugToGeneAssociation
LESTAURTINIB	interaction-LESTAURTINIB-NTRK1	NTRK1	DrugToGeneAssociation
LESTAURTINIB	interaction-LESTAURTINIB-FLT3	FLT3	DrugToGeneAssociation
LESTAURTINIB	interaction-LESTAURTINIB-HTT	HTT	DrugToGeneAssociation
LESTAURTINIB	interaction-LESTAURTINIB-MTOR	MTOR	DrugToGeneAssociation
LESTAURTINIB	interaction-LESTAURTINIB-JAK2	JAK2	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-CHRM3	CHRM3	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-CHRM4	CHRM4	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-CHRM1	CHRM1	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-CHRM2	CHRM2	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-CHRM5	CHRM5	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-HTT	HTT	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-CBX1	CBX1	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-PRL	PRL	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-EHMT2	EHMT2	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-ATXN2	ATXN2	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-HRH1	HRH1	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-CYP1A2	CYP1A2	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-CYP1A1	CYP1A1	DrugToGeneAssociation
PROMETHAZINE	interaction-PROMETHAZINE-DRD1	DRD1	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-CHRM3	CHRM3	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-CHRM4	CHRM4	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-CHRM1	CHRM1	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-CHRM2	CHRM2	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-CHRM5	CHRM5	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-HTR2C	HTR2C	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-HTR2A	HTR2A	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-ADRA1D	ADRA1D	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-HIF1A	HIF1A	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-ADRA1B	ADRA1B	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-ADRA1A	ADRA1A	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-HRH1	HRH1	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-CYP2D6	CYP2D6	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-CYP1A2	CYP1A2	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-DRD1	DRD1	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-DRD2	DRD2	DrugToGeneAssociation
PROMAZINE	interaction-PROMAZINE-DRD4	DRD4	DrugToGeneAssociation
BETHANIDINE	interaction-BETHANIDINE-ADRA1D	ADRA1D	DrugToGeneAssociation
BETHANIDINE	interaction-BETHANIDINE-SLC6A2	SLC6A2	DrugToGeneAssociation
BETHANIDINE	interaction-BETHANIDINE-ADRA1B	ADRA1B	DrugToGeneAssociation
BETHANIDINE	interaction-BETHANIDINE-ADRA2C	ADRA2C	DrugToGeneAssociation
BETHANIDINE	interaction-BETHANIDINE-ADRA1A	ADRA1A	DrugToGeneAssociation
BETHANIDINE	interaction-BETHANIDINE-ADRA2B	ADRA2B	DrugToGeneAssociation
BETHANIDINE	interaction-BETHANIDINE-ADRA2A	ADRA2A	DrugToGeneAssociation
ALFUZOSIN	interaction-ALFUZOSIN-GAA	GAA	DrugToGeneAssociation
ALFUZOSIN	interaction-ALFUZOSIN-EHMT2	EHMT2	DrugToGeneAssociation
ALFUZOSIN	interaction-ALFUZOSIN-ADRA1D	ADRA1D	DrugToGeneAssociation
ALFUZOSIN	interaction-ALFUZOSIN-ADRA1B	ADRA1B	DrugToGeneAssociation
ALFUZOSIN	interaction-ALFUZOSIN-ADRA1A	ADRA1A	DrugToGeneAssociation
ALFUZOSIN	interaction-ALFUZOSIN-HSD17B10	HSD17B10	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-AR	AR	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-TG	TG	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-VDR	VDR	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-CYP24A1	CYP24A1	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-GDF15	GDF15	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-GMNN	GMNN	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-BTF3P11	BTF3P11	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-MYC	MYC	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-PLAU	PLAU	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-IL2	IL2	DrugToGeneAssociation
CALCITRIOL	interaction-CALCITRIOL-PHEX	PHEX	DrugToGeneAssociation
ORLISTAT	interaction-ORLISTAT-LIPF	LIPF	DrugToGeneAssociation
ORLISTAT	interaction-ORLISTAT-DAGLA	DAGLA	DrugToGeneAssociation
ORLISTAT	interaction-ORLISTAT-FASN	FASN	DrugToGeneAssociation
ORLISTAT	interaction-ORLISTAT-LPL	LPL	DrugToGeneAssociation
ORLISTAT	interaction-ORLISTAT-SERPINE1	SERPINE1	DrugToGeneAssociation
ORLISTAT	interaction-ORLISTAT-ABHD6	ABHD6	DrugToGeneAssociation
ORLISTAT	interaction-ORLISTAT-PNLIP	PNLIP	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-AR	AR	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-ANXA1	ANXA1	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-CYP2C9	CYP2C9	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-CYP2D6	CYP2D6	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-CYP1A2	CYP1A2	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-CYP3A4	CYP3A4	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-HIF1A	HIF1A	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-CYP2C19	CYP2C19	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-NR3C1	NR3C1	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-NFE2L2	NFE2L2	DrugToGeneAssociation
BECLOMETHASONE	interaction-BECLOMETHASONE-IL2	IL2	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-NRAS	NRAS	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-RB1	RB1	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-PIK3CA	PIK3CA	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-FGFR1	FGFR1	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-HRAS	HRAS	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-BRAF	BRAF	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-ROS1	ROS1	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-TP53	TP53	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-ALK	ALK	DrugToGeneAssociation
LORLATINIB	interaction-LORLATINIB-EML4	EML4	DrugToGeneAssociation
GEMTUZUMAB OZOGAMICIN	interaction-GEMTUZUMAB OZOGAMICIN-SLCO1B1	SLCO1B1	DrugToGeneAssociation
GEMTUZUMAB OZOGAMICIN	interaction-GEMTUZUMAB OZOGAMICIN-SULT2B1	SULT2B1	DrugToGeneAssociation
GEMTUZUMAB OZOGAMICIN	interaction-GEMTUZUMAB OZOGAMICIN-CHEK1	CHEK1	DrugToGeneAssociation
GEMTUZUMAB OZOGAMICIN	interaction-GEMTUZUMAB OZOGAMICIN-ADH1A	ADH1A	DrugToGeneAssociation
GEMTUZUMAB OZOGAMICIN	interaction-GEMTUZUMAB OZOGAMICIN-CD33	CD33	DrugToGeneAssociation
GEMTUZUMAB OZOGAMICIN	interaction-GEMTUZUMAB OZOGAMICIN-PML	PML	DrugToGeneAssociation
GEMTUZUMAB OZOGAMICIN	interaction-GEMTUZUMAB OZOGAMICIN-SLC22A12	SLC22A12	DrugToGeneAssociation
DOFETILIDE	interaction-DOFETILIDE-AR	AR	DrugToGeneAssociation
DOFETILIDE	interaction-DOFETILIDE-CYP2C9	CYP2C9	DrugToGeneAssociation
DOFETILIDE	interaction-DOFETILIDE-KCNJ12	KCNJ12	DrugToGeneAssociation
DOFETILIDE	interaction-DOFETILIDE-CYP2D6	CYP2D6	DrugToGeneAssociation
DOFETILIDE	interaction-DOFETILIDE-CYP1A2	CYP1A2	DrugToGeneAssociation
DOFETILIDE	interaction-DOFETILIDE-CYP3A4	CYP3A4	DrugToGeneAssociation
DOFETILIDE	interaction-DOFETILIDE-KCNK2	KCNK2	DrugToGeneAssociation
DOFETILIDE	interaction-DOFETILIDE-CYP2C19	CYP2C19	DrugToGeneAssociation
DOFETILIDE	interaction-DOFETILIDE-KCNH2	KCNH2	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-VDR	VDR	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-CSF2	CSF2	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-CBX1	CBX1	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-SRI	SRI	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-ADRB1	ADRB1	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-EHMT2	EHMT2	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-NRG1	NRG1	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-ADRB2	ADRB2	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-HSPA4	HSPA4	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-ADRA1D	ADRA1D	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-CP	CP	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-GFAP	GFAP	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-ADRA1B	ADRA1B	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-ADRA2C	ADRA2C	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-MTOR	MTOR	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-ADRA1A	ADRA1A	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-CYP19A1	CYP19A1	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-ADRA2A	ADRA2A	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-PIK3CG	PIK3CG	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-AANAT	AANAT	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-LIPE	LIPE	DrugToGeneAssociation
ISOPROTERENOL	interaction-ISOPROTERENOL-MAPK10	MAPK10	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-ABCC2	ABCC2	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-CD274	CD274	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-RRM1	RRM1	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-SLC46A1	SLC46A1	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-GGH	GGH	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-MTHFR	MTHFR	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-XRCC1	XRCC1	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-EGFR	EGFR	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-TYMS	TYMS	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-VEGFA	VEGFA	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-DHFR	DHFR	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-ATIC	ATIC	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-EXO1	EXO1	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-ERCC2	ERCC2	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-MTHFD1	MTHFD1	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-GART	GART	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-KRAS	KRAS	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-FOLR3	FOLR3	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-SLC19A1	SLC19A1	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-SLC22A8	SLC22A8	DrugToGeneAssociation
PEMETREXED	interaction-PEMETREXED-ALK	ALK	DrugToGeneAssociation
AMILORIDE	interaction-AMILORIDE-SCNN1G	SCNN1G	DrugToGeneAssociation
AMILORIDE	interaction-AMILORIDE-SCNN1D	SCNN1D	DrugToGeneAssociation
AMILORIDE	interaction-AMILORIDE-SCNN1B	SCNN1B	DrugToGeneAssociation
AMILORIDE	interaction-AMILORIDE-SCNN1A	SCNN1A	DrugToGeneAssociation
AMILORIDE	interaction-AMILORIDE-EHMT2	EHMT2	DrugToGeneAssociation
AMILORIDE	interaction-AMILORIDE-HSD17B10	HSD17B10	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-AR	AR	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-SLC30A8	SLC30A8	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-TCF7L2	TCF7L2	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-KCNJ11	KCNJ11	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-ABCC8	ABCC8	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-NOS1AP	NOS1AP	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-NR1I2	NR1I2	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-KCNQ1	KCNQ1	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-IGF2BP2	IGF2BP2	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-CYP3A4	CYP3A4	DrugToGeneAssociation
REPAGLINIDE	interaction-REPAGLINIDE-NEUROD1	NEUROD1	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-LINC00473	LINC00473	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-CYP2D6	CYP2D6	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-PDE4D	PDE4D	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-CYP1A2	CYP1A2	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-PDE4C	PDE4C	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-PDE3A	PDE3A	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-PDE4B	PDE4B	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-PDE4A	PDE4A	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-CYP3A4	CYP3A4	DrugToGeneAssociation
IBUDILAST	interaction-IBUDILAST-PDE5A	PDE5A	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-PCNA	PCNA	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-ABCB1	ABCB1	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-BDNF	BDNF	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-LIF	LIF	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-TRPV1	TRPV1	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-CYP3A4	CYP3A4	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-GFAP	GFAP	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-EPOR	EPOR	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-NT5E	NT5E	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-NTF3	NTF3	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-CYP1A2	CYP1A2	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-SCG5	SCG5	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-RNASEH2A	RNASEH2A	DrugToGeneAssociation
CAPSAICIN	interaction-CAPSAICIN-NFE2L2	NFE2L2	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-CSF2	CSF2	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-CAMK2B	CAMK2B	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-GLP1R	GLP1R	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-CBX1	CBX1	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-EHMT2	EHMT2	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-CYP3A4	CYP3A4	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-CYP2C19	CYP2C19	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-ADRA1A	ADRA1A	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-ATXN2	ATXN2	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-RAD52	RAD52	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-RGS4	RGS4	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-CALY	CALY	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-THPO	THPO	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-CYP2D6	CYP2D6	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-AKT1	AKT1	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-CYP1A2	CYP1A2	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-USP1	USP1	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-DRD1	DRD1	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-MAPK1	MAPK1	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-DRD2	DRD2	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-TP53	TP53	DrugToGeneAssociation
TRIFLUOPERAZINE	interaction-TRIFLUOPERAZINE-APOB	APOB	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-MMP2	MMP2	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBB	TUBB	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBB2A	TUBB2A	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBB4B	TUBB4B	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBB4A	TUBB4A	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBA4A	TUBA4A	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-PTHLH	PTHLH	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBB2B	TUBB2B	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-ABCB4	ABCB4	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-ABCB1	ABCB1	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-CSF2	CSF2	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-GMNN	GMNN	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-CDKN1A	CDKN1A	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TRH	TRH	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBB1	TUBB1	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-KLK3	KLK3	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBA1A	TUBA1A	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBA3C	TUBA3C	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBB8	TUBB8	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBA1C	TUBA1C	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBA3E	TUBA3E	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBA1B	TUBA1B	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBA3D	TUBA3D	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBB6	TUBB6	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TBXA2R	TBXA2R	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-TUBB3	TUBB3	DrugToGeneAssociation
VINBLASTINE	interaction-VINBLASTINE-CGA	CGA	DrugToGeneAssociation
E 3810	interaction-E 3810-PDGFRB	PDGFRB	DrugToGeneAssociation
E 3810	interaction-E 3810-FLT1	FLT1	DrugToGeneAssociation
E 3810	interaction-E 3810-PDGFRA	PDGFRA	DrugToGeneAssociation
E 3810	interaction-E 3810-FLT4	FLT4	DrugToGeneAssociation
E 3810	interaction-E 3810-FGFR1	FGFR1	DrugToGeneAssociation
E 3810	interaction-E 3810-KDR	KDR	DrugToGeneAssociation
E 3810	interaction-E 3810-FGFR3	FGFR3	DrugToGeneAssociation
E 3810	interaction-E 3810-FGFR2	FGFR2	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-MAP2K4	MAP2K4	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-MAP2K5	MAP2K5	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-MAP2K2	MAP2K2	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-MAP2K3	MAP2K3	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-MAP2K1	MAP2K1	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-NF1	NF1	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-BRAF	BRAF	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-KRAS	KRAS	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-MAP2K6	MAP2K6	DrugToGeneAssociation
GDC 0973	interaction-GDC 0973-MAP2K7	MAP2K7	DrugToGeneAssociation
PALIPERIDONE	interaction-PALIPERIDONE-ABCB1	ABCB1	DrugToGeneAssociation
