FOXJ1	gene_phenotype_1034439	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
RSPH9	gene_phenotype_1034440	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
CCDC40	gene_phenotype_1034441	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
ZMYND10	gene_phenotype_1034442	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAI2	gene_phenotype_1034443	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
NME5	gene_phenotype_1034444	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
SPAG1	gene_phenotype_1034445	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAL1	gene_phenotype_1034446	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
RSPH1	gene_phenotype_1034447	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
ODAD4	gene_phenotype_1034448	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
CFAP221	gene_phenotype_1034449	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAJB13	gene_phenotype_1034450	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAAF2	gene_phenotype_1034451	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAAF4	gene_phenotype_1034452	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAAF11	gene_phenotype_1034453	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAI1	gene_phenotype_1034454	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
RSPH4A	gene_phenotype_1034455	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAAF5	gene_phenotype_1034456	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
RPGR	gene_phenotype_1034457	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
CFAP74	gene_phenotype_1034458	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
ODAD1	gene_phenotype_1034459	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
ODAD2	gene_phenotype_1034460	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAH5	gene_phenotype_1034461	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
RSPH3	gene_phenotype_1034462	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
MCIDAS	gene_phenotype_1034463	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
CFAP298	gene_phenotype_1034464	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
SPEF2	gene_phenotype_1034465	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
CCNO	gene_phenotype_1034466	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
LRRC56	gene_phenotype_1034467	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAAF6	gene_phenotype_1034468	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAAF1	gene_phenotype_1034469	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
CFAP300	gene_phenotype_1034470	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
CCDC39	gene_phenotype_1034471	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAH11	gene_phenotype_1034472	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAH9	gene_phenotype_1034473	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
GAS2L2	gene_phenotype_1034474	"hpo"	"ORPHA:244"	HP:0012639	GeneToPhenotypicFeatureAssociation
BMP4	gene_phenotype_1034475	"hpo"	"OMIM:607932"	HP:0012639	GeneToPhenotypicFeatureAssociation
NSD2	gene_phenotype_1034476	"hpo"	"OMIM:194190"	HP:0012639	GeneToPhenotypicFeatureAssociation
CPLX1	gene_phenotype_1034477	"hpo"	"OMIM:194190"	HP:0012639	GeneToPhenotypicFeatureAssociation
CTBP1	gene_phenotype_1034478	"hpo"	"OMIM:194190"	HP:0012639	GeneToPhenotypicFeatureAssociation
FGFRL1	gene_phenotype_1034479	"hpo"	"OMIM:194190"	HP:0012639	GeneToPhenotypicFeatureAssociation
LETM1	gene_phenotype_1034480	"hpo"	"OMIM:194190"	HP:0012639	GeneToPhenotypicFeatureAssociation
SLC2A3	gene_phenotype_1034481	"hpo"	"ORPHA:399"	HP:0012639	GeneToPhenotypicFeatureAssociation
CTNS	gene_phenotype_1034482	"hpo"	"OMIM:219800"	HP:0012639	GeneToPhenotypicFeatureAssociation
WNK3	gene_phenotype_1034483	"hpo"	"OMIM:309610"	HP:0012639	GeneToPhenotypicFeatureAssociation
NUTM2B-AS1	gene_phenotype_1034484	"hpo"	"OMIM:618637"	HP:0012639	GeneToPhenotypicFeatureAssociation
CLN6	gene_phenotype_1034485	"hpo"	"OMIM:204300"	HP:0012639	GeneToPhenotypicFeatureAssociation
PCK1	gene_phenotype_1034486	"hpo"	"OMIM:261680"	HP:0012639	GeneToPhenotypicFeatureAssociation
PCYT2	gene_phenotype_1034487	"hpo"	"OMIM:618770"	HP:0012639	GeneToPhenotypicFeatureAssociation
CLN3	gene_phenotype_1034488	"hpo"	"OMIM:204200"	HP:0012639	GeneToPhenotypicFeatureAssociation
TIMM50	gene_phenotype_1034489	"hpo"	"OMIM:617698"	HP:0012639	GeneToPhenotypicFeatureAssociation
TIMM50	gene_phenotype_1034490	"hpo"	"ORPHA:505216"	HP:0012639	GeneToPhenotypicFeatureAssociation
PITRM1	gene_phenotype_1034491	"hpo"	"OMIM:619405"	HP:0012639	GeneToPhenotypicFeatureAssociation
KY	gene_phenotype_1034492	"hpo"	"ORPHA:496689"	HP:0012639	GeneToPhenotypicFeatureAssociation
MRM2	gene_phenotype_1034493	"hpo"	"OMIM:618567"	HP:0012639	GeneToPhenotypicFeatureAssociation
KANK1	gene_phenotype_1034494	"hpo"	"OMIM:612900"	HP:0012639	GeneToPhenotypicFeatureAssociation
CLN8	gene_phenotype_1034495	"hpo"	"ORPHA:1947"	HP:0012639	GeneToPhenotypicFeatureAssociation
CLN8	gene_phenotype_1034496	"hpo"	"OMIM:600143"	HP:0012639	GeneToPhenotypicFeatureAssociation
CLN8	gene_phenotype_1034497	"hpo"	"OMIM:610003"	HP:0012639	GeneToPhenotypicFeatureAssociation
WIPI2	gene_phenotype_1034498	"hpo"	"OMIM:618453"	HP:0012639	GeneToPhenotypicFeatureAssociation
HTRA2	gene_phenotype_1034499	"hpo"	"OMIM:617248"	HP:0012639	GeneToPhenotypicFeatureAssociation
HECW2	gene_phenotype_1034500	"hpo"	"OMIM:617268"	HP:0012639	GeneToPhenotypicFeatureAssociation
DMPK	gene_phenotype_1034501	"hpo"	"OMIM:160900"	HP:0012639	GeneToPhenotypicFeatureAssociation
RBL2	gene_phenotype_1034502	"hpo"	"OMIM:619690"	HP:0012639	GeneToPhenotypicFeatureAssociation
COLGALT1	gene_phenotype_1034503	"hpo"	"OMIM:618360"	HP:0012639	GeneToPhenotypicFeatureAssociation
NDUFA9	gene_phenotype_1034504	"hpo"	"OMIM:618247"	HP:0012639	GeneToPhenotypicFeatureAssociation
SYT2	gene_phenotype_1034505	"hpo"	"OMIM:619461"	HP:0012639	GeneToPhenotypicFeatureAssociation
NDUFB8	gene_phenotype_1034506	"hpo"	"OMIM:618252"	HP:0012639	GeneToPhenotypicFeatureAssociation
ATAD1	gene_phenotype_1034507	"hpo"	"OMIM:618011"	HP:0012639	GeneToPhenotypicFeatureAssociation
HEPACAM	gene_phenotype_1034508	"hpo"	"OMIM:613925"	HP:0012639	GeneToPhenotypicFeatureAssociation
LHX1	gene_phenotype_1034509	"hpo"	"ORPHA:261265"	HP:0012639	GeneToPhenotypicFeatureAssociation
HNF1B	gene_phenotype_1034510	"hpo"	"ORPHA:261265"	HP:0012639	GeneToPhenotypicFeatureAssociation
GAD1	gene_phenotype_1034511	"hpo"	"OMIM:619124"	HP:0012639	GeneToPhenotypicFeatureAssociation
TPP1	gene_phenotype_1034512	"hpo"	"OMIM:204500"	HP:0012639	GeneToPhenotypicFeatureAssociation
PIGL	gene_phenotype_1034513	"hpo"	"OMIM:280000"	HP:0012639	GeneToPhenotypicFeatureAssociation
MECR	gene_phenotype_1034514	"hpo"	"ORPHA:508093"	HP:0012639	GeneToPhenotypicFeatureAssociation
AP1B1	gene_phenotype_1034515	"hpo"	"OMIM:242150"	HP:0012639	GeneToPhenotypicFeatureAssociation
RNF216	gene_phenotype_1034516	"hpo"	"OMIM:212840"	HP:0012639	GeneToPhenotypicFeatureAssociation
SPG21	gene_phenotype_1034517	"hpo"	"OMIM:248900"	HP:0012639	GeneToPhenotypicFeatureAssociation
IRF2BPL	gene_phenotype_1034518	"hpo"	"OMIM:618088"	HP:0012639	GeneToPhenotypicFeatureAssociation
PTCD3	gene_phenotype_1034519	"hpo"	"OMIM:619057"	HP:0012639	GeneToPhenotypicFeatureAssociation
FADD	gene_phenotype_1034520	"hpo"	"OMIM:613759"	HP:0012639	GeneToPhenotypicFeatureAssociation
FADD	gene_phenotype_1034521	"hpo"	"ORPHA:306550"	HP:0012639	GeneToPhenotypicFeatureAssociation
CRLS1	gene_phenotype_1034522	"hpo"	"OMIM:620167"	HP:0012639	GeneToPhenotypicFeatureAssociation
PCCA	gene_phenotype_1034523	"hpo"	"OMIM:606054"	HP:0012639	GeneToPhenotypicFeatureAssociation
PCCB	gene_phenotype_1034524	"hpo"	"OMIM:606054"	HP:0012639	GeneToPhenotypicFeatureAssociation
ABCD4	gene_phenotype_1034525	"hpo"	"OMIM:614857"	HP:0012639	GeneToPhenotypicFeatureAssociation
PPP2R2B	gene_phenotype_1034526	"hpo"	"ORPHA:98762"	HP:0012639	GeneToPhenotypicFeatureAssociation
ATXN7	gene_phenotype_1034527	"hpo"	"ORPHA:94147"	HP:0012639	GeneToPhenotypicFeatureAssociation
COQ9	gene_phenotype_1034528	"hpo"	"OMIM:614654"	HP:0012639	GeneToPhenotypicFeatureAssociation
SLC39A8	gene_phenotype_1034529	"hpo"	"OMIM:616721"	HP:0012639	GeneToPhenotypicFeatureAssociation
ADK	gene_phenotype_1034530	"hpo"	"OMIM:614300"	HP:0012639	GeneToPhenotypicFeatureAssociation
ADAM22	gene_phenotype_1034531	"hpo"	"OMIM:617933"	HP:0012639	GeneToPhenotypicFeatureAssociation
FGF13	gene_phenotype_1034532	"hpo"	"OMIM:301058"	HP:0012639	GeneToPhenotypicFeatureAssociation
GRIA2	gene_phenotype_1034533	"hpo"	"OMIM:618917"	HP:0012639	GeneToPhenotypicFeatureAssociation
FRRS1L	gene_phenotype_1034534	"hpo"	"OMIM:616981"	HP:0012639	GeneToPhenotypicFeatureAssociation
DSE	gene_phenotype_1034535	"hpo"	"OMIM:615539"	HP:0012639	GeneToPhenotypicFeatureAssociation
PPT1	gene_phenotype_1034536	"hpo"	"OMIM:256730"	HP:0012639	GeneToPhenotypicFeatureAssociation
GOT2	gene_phenotype_1034537	"hpo"	"OMIM:618721"	HP:0012639	GeneToPhenotypicFeatureAssociation
NT5C2	gene_phenotype_1034538	"hpo"	"OMIM:613162"	HP:0012639	GeneToPhenotypicFeatureAssociation
FASTKD2	gene_phenotype_1034539	"hpo"	"OMIM:618855"	HP:0012639	GeneToPhenotypicFeatureAssociation
JPH3	gene_phenotype_1034540	"hpo"	"ORPHA:98934"	HP:0012639	GeneToPhenotypicFeatureAssociation
EYA1	gene_phenotype_1034541	"hpo"	"OMIM:113650"	HP:0012639	GeneToPhenotypicFeatureAssociation
SIX1	gene_phenotype_1034542	"hpo"	"OMIM:113650"	HP:0012639	GeneToPhenotypicFeatureAssociation
VAPB	gene_phenotype_1034543	"hpo"	"OMIM:608627"	HP:0012639	GeneToPhenotypicFeatureAssociation
ATXN8OS	gene_phenotype_1034544	"hpo"	"OMIM:608768"	HP:0012639	GeneToPhenotypicFeatureAssociation
ATXN8	gene_phenotype_1034545	"hpo"	"OMIM:608768"	HP:0012639	GeneToPhenotypicFeatureAssociation
AIFM1	gene_phenotype_1034546	"hpo"	"ORPHA:83629"	HP:0012639	GeneToPhenotypicFeatureAssociation
KCNC3	gene_phenotype_1034547	"hpo"	"OMIM:605259"	HP:0012639	GeneToPhenotypicFeatureAssociation
TREX1	gene_phenotype_1034548	"hpo"	"OMIM:225750"	HP:0012639	GeneToPhenotypicFeatureAssociation
ATXN10	gene_phenotype_1034549	"hpo"	"OMIM:603516"	HP:0012639	GeneToPhenotypicFeatureAssociation
CTC1	gene_phenotype_1034550	"hpo"	"OMIM:612199"	HP:0012639	GeneToPhenotypicFeatureAssociation
PRKRA	gene_phenotype_1034551	"hpo"	"OMIM:612067"	HP:0012639	GeneToPhenotypicFeatureAssociation
SLC6A3	gene_phenotype_1034552	"hpo"	"OMIM:613135"	HP:0012639	GeneToPhenotypicFeatureAssociation
GALC	gene_phenotype_1034553	"hpo"	"ORPHA:206448"	HP:0012639	GeneToPhenotypicFeatureAssociation
SLC2A1	gene_phenotype_1034554	"hpo"	"OMIM:601042"	HP:0012639	GeneToPhenotypicFeatureAssociation
SLC19A3	gene_phenotype_1034555	"hpo"	"OMIM:607483"	HP:0012639	GeneToPhenotypicFeatureAssociation
DPYS	gene_phenotype_1034556	"hpo"	"OMIM:222748"	HP:0012639	GeneToPhenotypicFeatureAssociation
CLN5	gene_phenotype_1034557	"hpo"	"OMIM:256731"	HP:0012639	GeneToPhenotypicFeatureAssociation
DNAJC5	gene_phenotype_1034558	"hpo"	"OMIM:162350"	HP:0012639	GeneToPhenotypicFeatureAssociation
KCNT2	gene_phenotype_1034559	"hpo"	"OMIM:617771"	HP:0012639	GeneToPhenotypicFeatureAssociation
VAMP2	gene_phenotype_1034560	"hpo"	"OMIM:618760"	HP:0012639	GeneToPhenotypicFeatureAssociation
IFT52	gene_phenotype_1034561	"hpo"	"OMIM:617102"	HP:0012639	GeneToPhenotypicFeatureAssociation
KDM5B	gene_phenotype_1034562	"hpo"	"OMIM:618109"	HP:0012639	GeneToPhenotypicFeatureAssociation
GFER	gene_phenotype_1034563	"hpo"	"ORPHA:330054"	HP:0012639	GeneToPhenotypicFeatureAssociation
GABRB1	gene_phenotype_1034564	"hpo"	"OMIM:617153"	HP:0012639	GeneToPhenotypicFeatureAssociation
PLCB4	gene_phenotype_1034565	"hpo"	"OMIM:620458"	HP:0012639	GeneToPhenotypicFeatureAssociation
SH3PXD2B	gene_phenotype_1034566	"hpo"	"OMIM:249420"	HP:0012639	GeneToPhenotypicFeatureAssociation
AP5Z1	gene_phenotype_1034567	"hpo"	"OMIM:613647"	HP:0012639	GeneToPhenotypicFeatureAssociation
AP5Z1	gene_phenotype_1034568	"hpo"	"ORPHA:306511"	HP:0012639	GeneToPhenotypicFeatureAssociation
CNP	gene_phenotype_1034569	"hpo"	"OMIM:619071"	HP:0012639	GeneToPhenotypicFeatureAssociation
CCDC174	gene_phenotype_1034570	"hpo"	"OMIM:616816"	HP:0012639	GeneToPhenotypicFeatureAssociation
VWA3B	gene_phenotype_1034571	"hpo"	"OMIM:616948"	HP:0012639	GeneToPhenotypicFeatureAssociation
IFT27	gene_phenotype_1034572	"hpo"	"OMIM:615996"	HP:0012639	GeneToPhenotypicFeatureAssociation
FBXW11	gene_phenotype_1034573	"hpo"	"OMIM:618914"	HP:0012639	GeneToPhenotypicFeatureAssociation
SLC25A10	gene_phenotype_1034574	"hpo"	"OMIM:618972"	HP:0012639	GeneToPhenotypicFeatureAssociation
PITX1	gene_phenotype_1034575	"hpo"	"OMIM:119800"	HP:0012639	GeneToPhenotypicFeatureAssociation
NOVA2	gene_phenotype_1034576	"hpo"	"OMIM:618859"	HP:0012639	GeneToPhenotypicFeatureAssociation
POLR1D	gene_phenotype_1034577	"hpo"	"ORPHA:861"	HP:0012639	GeneToPhenotypicFeatureAssociation
CYP26B1	gene_phenotype_1034578	"hpo"	"OMIM:614416"	HP:0012639	GeneToPhenotypicFeatureAssociation
RRAS2	gene_phenotype_1034579	"hpo"	"OMIM:618624"	HP:0012639	GeneToPhenotypicFeatureAssociation
H1-4	gene_phenotype_1034580	"hpo"	"OMIM:617537"	HP:0012639	GeneToPhenotypicFeatureAssociation
KMT5B	gene_phenotype_1034581	"hpo"	"OMIM:617788"	HP:0012639	GeneToPhenotypicFeatureAssociation
CHST14	gene_phenotype_1034582	"hpo"	"ORPHA:2953"	HP:0012639	GeneToPhenotypicFeatureAssociation
CHST14	gene_phenotype_1034583	"hpo"	"OMIM:601776"	HP:0012639	GeneToPhenotypicFeatureAssociation
NDST1	gene_phenotype_1034584	"hpo"	"OMIM:616116"	HP:0012639	GeneToPhenotypicFeatureAssociation
ACP5	gene_phenotype_1034585	"hpo"	"ORPHA:1855"	HP:0012639	GeneToPhenotypicFeatureAssociation
FBP1	gene_phenotype_1034586	"hpo"	"ORPHA:348"	HP:0012639	GeneToPhenotypicFeatureAssociation
CHD3	gene_phenotype_1034587	"hpo"	"OMIM:618205"	HP:0012639	GeneToPhenotypicFeatureAssociation
TSFM	gene_phenotype_1034588	"hpo"	"OMIM:610505"	HP:0012639	GeneToPhenotypicFeatureAssociation
SNORD116-1	gene_phenotype_1034589	"hpo"	"OMIM:176270"	HP:0012639	GeneToPhenotypicFeatureAssociation
HERC2	gene_phenotype_1034590	"hpo"	"OMIM:176270"	HP:0012639	GeneToPhenotypicFeatureAssociation
NPAP1	gene_phenotype_1034591	"hpo"	"OMIM:176270"	HP:0012639	GeneToPhenotypicFeatureAssociation
SNORD115-1	gene_phenotype_1034592	"hpo"	"OMIM:176270"	HP:0012639	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1034593	"hpo"	"OMIM:176270"	HP:0012639	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1034594	"hpo"	"ORPHA:398069"	HP:0012639	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1034595	"hpo"	"ORPHA:98754"	HP:0012639	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1034596	"hpo"	"ORPHA:177904"	HP:0012639	GeneToPhenotypicFeatureAssociation
MAGEL2	gene_phenotype_1034597	"hpo"	"ORPHA:177901"	HP:0012639	GeneToPhenotypicFeatureAssociation
MKRN3	gene_phenotype_1034598	"hpo"	"OMIM:176270"	HP:0012639	GeneToPhenotypicFeatureAssociation
PWAR1	gene_phenotype_1034599	"hpo"	"OMIM:176270"	HP:0012639	GeneToPhenotypicFeatureAssociation
IPW	gene_phenotype_1034600	"hpo"	"OMIM:176270"	HP:0012639	GeneToPhenotypicFeatureAssociation
PWRN1	gene_phenotype_1034601	"hpo"	"OMIM:176270"	HP:0012639	GeneToPhenotypicFeatureAssociation
BMP2	gene_phenotype_1034602	"hpo"	"ORPHA:261295"	HP:0012639	GeneToPhenotypicFeatureAssociation
TBC1D2B	gene_phenotype_1034603	"hpo"	"OMIM:619323"	HP:0012639	GeneToPhenotypicFeatureAssociation
SIM1	gene_phenotype_1034604	"hpo"	"ORPHA:398079"	HP:0012639	GeneToPhenotypicFeatureAssociation
CHD4	gene_phenotype_1034605	"hpo"	"OMIM:617159"	HP:0012639	GeneToPhenotypicFeatureAssociation
BGN	gene_phenotype_1034606	"hpo"	"OMIM:300989"	HP:0012639	GeneToPhenotypicFeatureAssociation
TRPM3	gene_phenotype_1034607	"hpo"	"OMIM:620224"	HP:0012639	GeneToPhenotypicFeatureAssociation
ASXL2	gene_phenotype_1034608	"hpo"	"OMIM:617190"	HP:0012639	GeneToPhenotypicFeatureAssociation
NFIB	gene_phenotype_1034609	"hpo"	"OMIM:618286"	HP:0012639	GeneToPhenotypicFeatureAssociation
ALPK3	gene_phenotype_1034610	"hpo"	"OMIM:618052"	HP:0012639	GeneToPhenotypicFeatureAssociation
GRIA3	gene_phenotype_1034611	"hpo"	"OMIM:300699"	HP:0012639	GeneToPhenotypicFeatureAssociation
GOSR2	gene_phenotype_1034612	"hpo"	"OMIM:620166"	HP:0012639	GeneToPhenotypicFeatureAssociation
TRIM37	gene_phenotype_1034613	"hpo"	"OMIM:253250"	HP:0012639	GeneToPhenotypicFeatureAssociation
LRRC32	gene_phenotype_1034614	"hpo"	"OMIM:619074"	HP:0012639	GeneToPhenotypicFeatureAssociation
NDN	gene_phenotype_1034615	"hpo"	"ORPHA:98754"	HP:0012639	GeneToPhenotypicFeatureAssociation
NDN	gene_phenotype_1034616	"hpo"	"ORPHA:177904"	HP:0012639	GeneToPhenotypicFeatureAssociation
NDN	gene_phenotype_1034617	"hpo"	"ORPHA:177901"	HP:0012639	GeneToPhenotypicFeatureAssociation
TGDS	gene_phenotype_1034618	"hpo"	"ORPHA:1388"	HP:0012639	GeneToPhenotypicFeatureAssociation
KPTN	gene_phenotype_1034619	"hpo"	"OMIM:615637"	HP:0012639	GeneToPhenotypicFeatureAssociation
MSL3	gene_phenotype_1034620	"hpo"	"OMIM:301032"	HP:0012639	GeneToPhenotypicFeatureAssociation
PLOD3	gene_phenotype_1034621	"hpo"	"OMIM:612394"	HP:0012639	GeneToPhenotypicFeatureAssociation
WASF1	gene_phenotype_1034622	"hpo"	"OMIM:618707"	HP:0012639	GeneToPhenotypicFeatureAssociation
C12orf57	gene_phenotype_1034623	"hpo"	"OMIM:218340"	HP:0012639	GeneToPhenotypicFeatureAssociation
TNNI3	gene_phenotype_1034624	"hpo"	"OMIM:115210"	HP:0012639	GeneToPhenotypicFeatureAssociation
SIN3B	gene_phenotype_1034625	"hpo"	"ORPHA:500166"	HP:0012639	GeneToPhenotypicFeatureAssociation
KRT5	gene_phenotype_1034626	"hpo"	"ORPHA:79396"	HP:0012639	GeneToPhenotypicFeatureAssociation
KRT14	gene_phenotype_1034627	"hpo"	"ORPHA:79396"	HP:0012639	GeneToPhenotypicFeatureAssociation
ZNF462	gene_phenotype_1034628	"hpo"	"OMIM:618619"	HP:0012639	GeneToPhenotypicFeatureAssociation
CIZ1	gene_phenotype_1034629	"hpo"	"ORPHA:420492"	HP:0012639	GeneToPhenotypicFeatureAssociation
MUC1	gene_phenotype_1034630	"hpo"	"OMIM:174000"	HP:0012639	GeneToPhenotypicFeatureAssociation
CISD2	gene_phenotype_1034631	"hpo"	"ORPHA:3463"	HP:0012639	GeneToPhenotypicFeatureAssociation
TOMM40	gene_phenotype_1034632	"hpo"	"ORPHA:1020"	HP:0012639	GeneToPhenotypicFeatureAssociation
SORL1	gene_phenotype_1034633	"hpo"	"ORPHA:1020"	HP:0012639	GeneToPhenotypicFeatureAssociation
B4GALNT1	gene_phenotype_1034634	"hpo"	"OMIM:609195"	HP:0012639	GeneToPhenotypicFeatureAssociation
B4GALNT1	gene_phenotype_1034635	"hpo"	"ORPHA:101006"	HP:0012639	GeneToPhenotypicFeatureAssociation
MMADHC	gene_phenotype_1034636	"hpo"	"OMIM:277410"	HP:0012639	GeneToPhenotypicFeatureAssociation
SLC39A4	gene_phenotype_1034637	"hpo"	"ORPHA:37"	HP:0012639	GeneToPhenotypicFeatureAssociation
SLC25A15	gene_phenotype_1034638	"hpo"	"ORPHA:415"	HP:0012639	GeneToPhenotypicFeatureAssociation
SLC25A15	gene_phenotype_1034639	"hpo"	"OMIM:238970"	HP:0012639	GeneToPhenotypicFeatureAssociation
CWC27	gene_phenotype_1034640	"hpo"	"OMIM:250410"	HP:0012639	GeneToPhenotypicFeatureAssociation
CWC27	gene_phenotype_1034641	"hpo"	"ORPHA:166035"	HP:0012639	GeneToPhenotypicFeatureAssociation
GUF1	gene_phenotype_1034642	"hpo"	"OMIM:617065"	HP:0012639	GeneToPhenotypicFeatureAssociation
VPS4A	gene_phenotype_1034643	"hpo"	"OMIM:619273"	HP:0012639	GeneToPhenotypicFeatureAssociation
CUL4B	gene_phenotype_1034644	"hpo"	"OMIM:300354"	HP:0012639	GeneToPhenotypicFeatureAssociation
NAA60	gene_phenotype_1034645	"hpo"	"OMIM:620786"	HP:0012639	GeneToPhenotypicFeatureAssociation
SNAP29	gene_phenotype_1034646	"hpo"	"ORPHA:66631"	HP:0012639	GeneToPhenotypicFeatureAssociation
SNAP29	gene_phenotype_1034647	"hpo"	"OMIM:609528"	HP:0012639	GeneToPhenotypicFeatureAssociation
TRMT10C	gene_phenotype_1034648	"hpo"	"OMIM:616974"	HP:0012639	GeneToPhenotypicFeatureAssociation
EOMES	gene_phenotype_1034649	"hpo"	"ORPHA:171703"	HP:0012639	GeneToPhenotypicFeatureAssociation
NPRL3	gene_phenotype_1034650	"hpo"	"ORPHA:98820"	HP:0012639	GeneToPhenotypicFeatureAssociation
NPRL2	gene_phenotype_1034651	"hpo"	"ORPHA:98820"	HP:0012639	GeneToPhenotypicFeatureAssociation
KLHL15	gene_phenotype_1034652	"hpo"	"OMIM:300982"	HP:0012639	GeneToPhenotypicFeatureAssociation
ATN1	gene_phenotype_1034653	"hpo"	"OMIM:618494"	HP:0012639	GeneToPhenotypicFeatureAssociation
MECP2	gene_phenotype_1034654	"hpo"	"OMIM:300673"	HP:0012639	GeneToPhenotypicFeatureAssociation
MECP2	gene_phenotype_1034655	"hpo"	"ORPHA:209370"	HP:0012639	GeneToPhenotypicFeatureAssociation
SUZ12	gene_phenotype_1034656	"hpo"	"OMIM:618786"	HP:0012639	GeneToPhenotypicFeatureAssociation
ATP6V1B2	gene_phenotype_1034657	"hpo"	"ORPHA:79500"	HP:0012639	GeneToPhenotypicFeatureAssociation
KIF5C	gene_phenotype_1034658	"hpo"	"OMIM:615282"	HP:0012639	GeneToPhenotypicFeatureAssociation
MBOAT7	gene_phenotype_1034659	"hpo"	"OMIM:617188"	HP:0012639	GeneToPhenotypicFeatureAssociation
LAMC3	gene_phenotype_1034660	"hpo"	"OMIM:614115"	HP:0012639	GeneToPhenotypicFeatureAssociation
RAC1	gene_phenotype_1034661	"hpo"	"OMIM:617751"	HP:0012639	GeneToPhenotypicFeatureAssociation
RAC1	gene_phenotype_1034662	"hpo"	"ORPHA:500159"	HP:0012639	GeneToPhenotypicFeatureAssociation
BMPER	gene_phenotype_1034663	"hpo"	"OMIM:608022"	HP:0012639	GeneToPhenotypicFeatureAssociation
ERLIN2	gene_phenotype_1034664	"hpo"	"ORPHA:247604"	HP:0012639	GeneToPhenotypicFeatureAssociation
ISG15	gene_phenotype_1034665	"hpo"	"OMIM:616126"	HP:0012639	GeneToPhenotypicFeatureAssociation
GNA11	gene_phenotype_1034666	"hpo"	"OMIM:615361"	HP:0012639	GeneToPhenotypicFeatureAssociation
GATA3	gene_phenotype_1034667	"hpo"	"OMIM:146255"	HP:0012639	GeneToPhenotypicFeatureAssociation
ACVR1	gene_phenotype_1034668	"hpo"	"OMIM:135100"	HP:0012639	GeneToPhenotypicFeatureAssociation
PSMG2	gene_phenotype_1034669	"hpo"	"OMIM:619183"	HP:0012639	GeneToPhenotypicFeatureAssociation
CASR	gene_phenotype_1034670	"hpo"	"OMIM:601198"	HP:0012639	GeneToPhenotypicFeatureAssociation
PSMB8	gene_phenotype_1034671	"hpo"	"OMIM:256040"	HP:0012639	GeneToPhenotypicFeatureAssociation
