WP3287	"Overview Of Nanoparticle Effects"	"WP3287"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3297	"EV Release From Cardiac Cells And Their Functional Effects"	"WP3297"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3298	"Melatonin Metabolism And Effects"	"WP3298"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3299	"Let 7 Inhibition Of ES Cell Reprogramming"	"WP3299"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3300	"Dual Hijack Model Of Vif In HIV Infection"	"WP3300"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3301	"MFAP5 Mediated Ovarian Cancer Cell Motility And Invasiveness"	"WP3301"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3302	"eIF5A Regulation In Response To Inhibition Of The Nuclear Export System"	"WP3302"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3303	"RAC1 PAK1 P38 MMP2 Pathway"	"WP3303"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP334	"GPCRs Class B Secretin Like"	"WP334"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP34	"Ovarian Infertility"	"WP34"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3407	"FTO Obesity Variant Mechanism"	"WP3407"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3408	"Evolocumab Mechanism To Reduce LDL Cholesterol"	"WP3408"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3413	"NOTCH1 Regulation Of Endothelial Cell Calcification"	"WP3413"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3414	"Initiation Of Transcription And Translation Elongation At The HIV 1 LTR"	"WP3414"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP35	"G Protein Signaling Pathways"	"WP35"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3527	"Pre Implantation Embryo"	"WP3527"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3529	"Zinc Homeostasis"	"WP3529"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP357	"Fatty Acid Biosynthesis"	"WP357"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3580	"Methionine De Novo And Salvage Pathway"	"WP3580"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3584	"MECP2 And Associated Rett Syndrome"	"WP3584"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3585	"Cytosine Methylation"	"WP3585"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3591	"Sleep Regulation"	"WP3591"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3593	"MicroRNA For Targeting Cancer Growth And Vascularization In Glioblastoma"	"WP3593"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3594	"Circadian Rhythm Genes"	"WP3594"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3595	"Mir 124 Predicted Interactions With Cell Cycle And Differentiation"	"WP3595"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3596	"miR 517 Relationship With ARCN1 And USP1"	"WP3596"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3599	"Transcription Factor Regulation In Adipogenesis"	"WP3599"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3601	"Lipid Particles Composition"	"WP3601"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3611	"Photodynamic Therapy Induced AP 1 Survival Signaling"	"WP3611"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3612	"Photodynamic Therapy Induced NFE2L2 NRF2 Survival Signaling"	"WP3612"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3613	"Photodynamic Therapy Induced Unfolded Protein Response"	"WP3613"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3614	"Photodynamic Therapy Induced HIF 1 Survival Signaling"	"WP3614"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3617	"Photodynamic Therapy Induced NF kB Survival Signaling"	"WP3617"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3624	"Lung Fibrosis"	"WP3624"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP363	"Wnt Signaling Pathway"	"WP363"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3630	"NAD Metabolism Sirtuins And Aging"	"WP3630"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3633	"Caffeine And Theobromine Metabolism"	"WP3633"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3634	"Insulin Signaling In Adipocytes Normal Condition"	"WP3634"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3635	"Insulin Signaling In Adipocytes Diabetic Condition"	"WP3635"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP364	"IL6 Signaling Pathway"	"WP364"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3640	"Imatinib And Chronic Myeloid Leukemia"	"WP3640"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3644	"NAD Metabolism"	"WP3644"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3645	"NAD Biosynthetic Pathways"	"WP3645"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3646	"Hepatitis C And Hepatocellular Carcinoma"	"WP3646"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3651	"Pathways Affected In Adenoid Cystic Carcinoma"	"WP3651"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3655	"Hypothetical Craniofacial Development Pathway"	"WP3655"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3656	"Interleukin 1 Induced Activation Of NF kB"	"WP3656"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3657	"Hematopoietic Stem Cell Gene Regulation By GABP Alpha Beta Complex"	"WP3657"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3658	"Wnt Beta Catenin Signaling Pathway In Leukemia"	"WP3658"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP366	"TGF Beta Signaling Pathway"	"WP366"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3664	"Regulation Of Wnt B Catenin Signaling By Small Molecule Compounds"	"WP3664"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3668	"Hypothesized Pathways In Pathogenesis Of Cardiovascular Disease"	"WP3668"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3670	"Interactions Between LOXL4 And Oxidative Stress Pathway"	"WP3670"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3672	"lncRNA Mediated Mechanisms Of Therapeutic Resistance"	"WP3672"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3674	"Tgif Disruption Of Shh Signaling"	"WP3674"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3676	"BDNF TrkB Signaling"	"WP3676"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3678	"Amplification And Expansion Of Oncogenic Pathways As Metastatic Traits"	"WP3678"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3679	"Cell Type Dependent Selectivity Of CCK2R Signaling"	"WP3679"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP368	"Mitochondrial Long Chain Fatty Acid Beta Oxidation"	"WP368"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3680	"Physico Chemical Features And Toxicity Associated Pathways"	"WP3680"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP382	"MAPK Signaling Pathway"	"WP382"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP383	"Striated Muscle Contraction Pathway"	"WP383"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP384	"Apoptosis Modulation By HSP70"	"WP384"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3844	"PI3K AKT mTOR Signaling Pathway And Therapeutic Opportunities In Prostate Cancer"	"WP3844"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3845	"Canonical And Non Canonical Notch Signaling"	"WP3845"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3849	"MAPK And NFkB Signaling Pathways Inhibited By Yersinia YopJ"	"WP3849"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3850	"Factors And Pathways Affecting Insulin Like Growth Factor IGF1 Akt Signaling"	"WP3850"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3851	"TLR4 Signaling And Tolerance"	"WP3851"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3853	"ERK Pathway In Huntington 39 S Disease"	"WP3853"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3858	"Toll Like Receptor Signaling Related To MyD88"	"WP3858"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3859	"TGF Beta Signaling In Thyroid Cells For Epithelial Mesenchymal Transition"	"WP3859"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3863	"T Cell Antigen Receptor TCR Pathway During Staphylococcus Aureus Infection"	"WP3863"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3865	"Novel Intracellular Components Of RIG I Like Receptor Pathway"	"WP3865"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3869	"Cannabinoid Receptor Signaling"	"WP3869"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3871	"Valproic Acid Pathway"	"WP3871"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3872	"Regulation Of Apoptosis By Parathyroid Hormone Related Protein"	"WP3872"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3874	"Canonical And Non Canonical TGF B Signaling"	"WP3874"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3875	"ATR Signaling"	"WP3875"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3876	"BMP2 WNT4 FOXO1 Pathway In Primary Endometrial Stromal Cell Differentiation"	"WP3876"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3877	"MYD88 Distinct Input Output Pathway"	"WP3877"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3878	"ATM Signaling In Development And Disease"	"WP3878"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3879	"4 Hydroxytamoxifen Dexamethasone And Retinoic Acids Regulation Of P27 Expression"	"WP3879"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3888	"VEGFA VEGFR2 Signaling"	"WP3888"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3890	"Nanomaterial Induced Inflammasome Activation"	"WP3890"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3891	"Benzene Metabolism"	"WP3891"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3892	"Development Of Pulmonary Dendritic Cells And Macrophage Subsets"	"WP3892"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3893	"Development And Heterogeneity Of The ILC Family"	"WP3893"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP391	"Mitochondrial Gene Expression"	"WP391"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3915	"Angiopoietin Like Protein 8 Regulatory Pathway"	"WP3915"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3924	"Hfe Effect On Hepcidin Production"	"WP3924"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3925	"Amino Acid Metabolism"	"WP3925"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3926	"ApoE And miR 146 In Inflammation And Atherosclerosis"	"WP3926"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3927	"BMP Signaling In Eyelid Development"	"WP3927"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3929	"Chemokine Signaling Pathway"	"WP3929"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3930	"EDA Signaling In Hair Follicle Development"	"WP3930"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3931	"Embryonic Stem Cell Pluripotency Pathways"	"WP3931"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3932	"Focal Adhesion PI3K Akt mTOR Signaling Pathway"	"WP3932"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3933	"Kennedy Pathway From Sphingolipids"	"WP3933"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3934	"Leptin And Adiponectin"	"WP3934"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3935	"Leptin Insulin Signaling Overlap"	"WP3935"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3937	"Microglia Pathogen Phagocytosis Pathway"	"WP3937"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3940	"One Carbon Metabolism And Related Pathways"	"WP3940"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3941	"Oxidative Damage Response"	"WP3941"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3942	"PPAR Signaling Pathway"	"WP3942"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3943	"Robo4 And VEGF Signaling Pathways Crosstalk"	"WP3943"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3944	"Serotonin And Anxiety Related Events"	"WP3944"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3945	"TYROBP Causal Network In Microglia"	"WP3945"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3947	"Serotonin And Anxiety"	"WP3947"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP395	"IL 4 Signaling Pathway"	"WP395"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3953	"mRNA Protein And Metabolite Inducation Pathway By Cyclosporin A"	"WP3953"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3958	"GPR40 Pathway"	"WP3958"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3959	"DNA IR Double Strand Breaks And Cellular Response Via ATM"	"WP3959"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3963	"Mevalonate Pathway"	"WP3963"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3965	"Lipid Metabolism Pathway"	"WP3965"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3967	"miR 509 3P Alteration Of YAP1 ECM Axis"	"WP3967"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3969	"H19 Action Rb E2F1 Signaling And CDK Beta Catenin Activity"	"WP3969"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3971	"OSX And miRNAs In Tooth Development"	"WP3971"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3972	"PDGFR Beta Pathway"	"WP3972"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3981	"miRNA Regulation Of Prostate Cancer Signaling Pathways"	"WP3981"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3982	"miRNA Regulation Of P53 Pathway In Prostate Cancer"	"WP3982"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP399	"Wnt Signaling Pathway And Pluripotency"	"WP399"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3995	"Prion Disease Pathway"	"WP3995"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3996	"Ethanol Effects On Histone Modifications"	"WP3996"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP3998	"Prader Willi And Angelman Syndrome"	"WP3998"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP400	"P38 MAPK Signaling Pathway"	"WP400"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4008	"NO cGMP PKG Mediated Neuroprotection"	"WP4008"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4016	"DNA IR Damage And Cellular Response Via ATR"	"WP4016"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4018	"Clear Cell Renal Cell Carcinoma Pathways"	"WP4018"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4030	"SCFA And Skeletal Muscle Substrate Metabolism"	"WP4030"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP405	"Eukaryotic Transcription Initiation"	"WP405"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP408	"Oxidative Stress Response"	"WP408"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP410	"Exercise Induced Circadian Regulation"	"WP410"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP411	"mRNA Processing"	"WP411"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4136	"Fibrin Complement Receptor 3 Signaling Pathway"	"WP4136"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4141	"PI3K AKT mTOR Vitamin D3 Signaling"	"WP4141"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4142	"Metabolism Of Sphingolipids In ER And Golgi Apparatus"	"WP4142"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4146	"Macrophage Markers"	"WP4146"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4147	"PTF1A Related Regulatory Pathway"	"WP4147"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4148	"Splicing Factor NOVA Regulated Synaptic Proteins"	"WP4148"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4149	"White Fat Cell Differentiation"	"WP4149"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4150	"Wnt Signaling In Kidney Disease"	"WP4150"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4153	"Degradation Pathway Of Sphingolipids Including Diseases"	"WP4153"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
WP4155	"Endometrial Cancer"	"WP4155"	"reactome/wiki_pathway"	"BiologicalEntity|BiologicalProcess|BiologicalProcessOrActivity|Entity|NamedThing|Pathway"
